Date,Adj Close,Close,High,Low,Open,Volume
2019-08-12,0.0754150003194809,0.0754150003194809,0.0779820010066032,0.0752919986844062,0.077844999730587,59481832
2019-08-13,0.0741619989275932,0.0741619989275932,0.0754889994859695,0.0729729980230331,0.0753939971327781,66931104
2019-08-14,0.0691829994320869,0.0691829994320869,0.074251003563404,0.0682189986109733,0.0741780027747154,120226159
2019-08-15,0.070261001586914,0.070261001586914,0.0707850009202957,0.0664789974689483,0.0691979974508285,90818716
2019-08-16,0.0689209997653961,0.0689209997653961,0.0703139975666999,0.0675040036439895,0.0702779963612556,78485093
2019-08-17,0.0678879991173744,0.0678879991173744,0.0692809969186782,0.0670759975910186,0.0689370036125183,55150617
2019-08-18,0.0707850009202957,0.0707850009202957,0.07150399684906,0.0676539987325668,0.0679259970784187,66660569
2019-08-19,0.0717950016260147,0.0717950016260147,0.0719230026006698,0.0703850015997886,0.0707890018820762,58818263
2019-08-20,0.070200003683567,0.070200003683567,0.0719809979200363,0.0690840035676956,0.0718289986252784,89078888
2019-08-21,0.0676970034837722,0.0676970034837722,0.0703250020742416,0.0669839978218078,0.0703089982271194,110167826
2019-08-22,0.0661379992961883,0.0661379992961883,0.0694959983229637,0.0639830008149147,0.0676560029387474,110588268
2019-08-23,0.0689250007271766,0.0689250007271766,0.0694580003619194,0.0655739977955818,0.0661510005593299,111043772
2019-08-24,0.0672620013356208,0.0672620013356208,0.0696009993553161,0.0665849968791008,0.0689629986882209,116818090
2019-08-25,0.0716760009527206,0.0716760009527206,0.0725359991192817,0.0666330009698867,0.0672539994120597,116852501
2019-08-26,0.0701889991760253,0.0701889991760253,0.0731490030884742,0.0669080018997192,0.0715470016002655,118501191
2019-08-27,0.0687860026955604,0.0687860026955604,0.0719190016388893,0.0677850022912025,0.0702110007405281,104867452
2019-08-28,0.0663250014185905,0.0663250014185905,0.0719730034470558,0.0652789995074272,0.0687690004706382,114989102
2019-08-29,0.0629540011286735,0.0629540011286735,0.0665600001811981,0.0608169995248317,0.0664059966802597,99453293
2019-08-30,0.0622989982366561,0.0622989982366561,0.0638590008020401,0.061693999916315,0.0630540028214454,83811218
2019-08-31,0.0629310011863708,0.0629310011863708,0.0637769997119903,0.0620420016348362,0.062304001301527,94063205
2019-09-01,0.0624690018594265,0.0624690018594265,0.0640019997954368,0.0617079995572567,0.0629339963197708,72357367
2019-09-02,0.0632330030202865,0.0632330030202865,0.0635059997439384,0.0617490001022815,0.0624700002372264,77297229
2019-09-03,0.0632089972496032,0.0632089972496032,0.0639510005712509,0.062619999051094,0.0632520020008087,116050340
2019-09-04,0.0621780008077621,0.0621780008077621,0.0632660016417503,0.0618500001728534,0.0632229968905448,110306691
2019-09-05,0.0604609996080398,0.0604609996080398,0.0623300001025199,0.0603299997746944,0.0621890015900135,115399204
2019-09-06,0.0586449988186359,0.0586449988186359,0.0610160008072853,0.0583049990236759,0.0604659989476203,131869517
2019-09-07,0.0594040006399154,0.0594040006399154,0.0615630000829696,0.0585380010306835,0.0585950016975402,163818895
2019-09-08,0.0608819983899593,0.0608819983899593,0.0623879991471767,0.057227998971939,0.0595880001783371,162947637
2019-09-09,0.0598459988832473,0.0598459988832473,0.0617269985377788,0.0583029985427856,0.0608909986913204,174615382
2019-09-10,0.058373000472784,0.058373000472784,0.0611269995570182,0.057532999664545,0.0598220005631446,138086880
2019-09-11,0.05978399887681,0.05978399887681,0.0602740012109279,0.0568300001323223,0.0583870001137256,148593461
2019-09-12,0.0584690012037754,0.0584690012037754,0.0600869990885257,0.0551359988749027,0.0598520003259182,100813826
2019-09-13,0.0569400005042552,0.0569400005042552,0.0585910007357597,0.0555519983172416,0.0555809997022151,147493877
2019-09-14,0.0577399991452693,0.0577399991452693,0.0587170012295246,0.0566960014402866,0.0568710006773471,154528513
2019-09-15,0.0581229999661445,0.0581229999661445,0.058797001838684,0.0566749982535839,0.0577579997479915,92378655
2019-09-16,0.0586210004985332,0.0586210004985332,0.0591720007359981,0.0580639988183975,0.0581710003316402,134036403
2019-09-17,0.0637449994683265,0.0637449994683265,0.0651089996099472,0.0584639981389045,0.0586399994790554,206732127
2019-09-18,0.0831179991364479,0.0831179991364479,0.0865169987082481,0.061804998666048,0.0636499971151351,483022972
2019-09-19,0.081386998295784,0.081386998295784,0.087906002998352,0.0737639963626861,0.0831319987773895,576321168
2019-09-20,0.073912002146244,0.073912002146244,0.0814680010080337,0.0709249973297119,0.0814239978790283,354516894
2019-09-21,0.0711190029978752,0.0711190029978752,0.0749550014734268,0.0706709995865821,0.0738969966769218,253088729
2019-09-22,0.0689200013875961,0.0689200013875961,0.071892999112606,0.0658729970455169,0.0712039992213249,205953711
2019-09-23,0.0625479966402053,0.0625479966402053,0.0701650008559227,0.0625479966402053,0.0689679980278015,250065644
2019-09-24,0.0545039996504783,0.0545039996504783,0.0664350017905235,0.0542949996888637,0.0627100020647049,291704554
2019-09-25,0.0570189990103244,0.0570189990103244,0.0591219998896122,0.0534470006823539,0.0543279983103275,256568953
2019-09-26,0.0585069991648197,0.0585069991648197,0.0618709996342659,0.055222000926733,0.0570160001516342,301698501
2019-09-27,0.0599000006914138,0.0599000006914138,0.0601219981908798,0.0569889992475509,0.0585159994661808,233545826
2019-09-28,0.0586600005626678,0.0586600005626678,0.0612789988517761,0.0576959997415542,0.0597970001399517,205415431
2019-09-29,0.0581270009279251,0.0581270009279251,0.0602630004286766,0.0571869984269142,0.0586710013449192,162849827
2019-09-30,0.061439998447895,0.061439998447895,0.0616800002753734,0.0573609992861747,0.0581090003252029,214887043
2019-10-01,0.05910300090909,0.05910300090909,0.062059998512268,0.0585490018129348,0.0615400001406669,163726395
2019-10-02,0.0597920008003711,0.0597920008003711,0.0597999989986419,0.0581060014665126,0.0590809993445873,143895582
2019-10-03,0.0588749982416629,0.0588749982416629,0.0598380006849765,0.0583259984850883,0.0597699992358684,125596787
2019-10-04,0.0590949989855289,0.0590949989855289,0.0599370002746582,0.0583770014345645,0.0588289983570575,111323954
2019-10-05,0.0590489991009235,0.0590489991009235,0.0593370012938976,0.058483999222517,0.0590550005435943,101952263
2019-10-06,0.0590920001268386,0.0590920001268386,0.0595640018582344,0.0584289990365505,0.0590480007231235,166037941
2019-10-07,0.0613970011472702,0.0613970011472702,0.0622339993715286,0.0587299987673759,0.059078998863697,257114961
2019-10-08,0.0618860013782978,0.0618860013782978,0.0625939965248107,0.0611369982361793,0.0613830015063285,214910502
2019-10-09,0.0633549988269805,0.0633549988269805,0.06403099745512,0.0613359995186328,0.0618809983134269,277951501
2019-10-10,0.0619460009038448,0.0619460009038448,0.0634030029177665,0.0615409985184669,0.0633310005068779,193649301
2019-10-11,0.0608210004866123,0.0608210004866123,0.0627700015902519,0.0590949989855289,0.0620209984481334,188990156
2019-10-12,0.0596290007233619,0.0596290007233619,0.0620049983263015,0.0590329989790916,0.0607879981398582,160068975
2019-10-13,0.0601360015571117,0.0601360015571117,0.0619480013847351,0.0591310001909732,0.0595909990370273,168514765
2019-10-14,0.0649250000715255,0.0649250000715255,0.0649439990520477,0.0601850003004074,0.0601870007812976,212625324
2019-10-15,0.0642639994621276,0.0642639994621276,0.0655269995331764,0.0631539970636367,0.064919002354145,231975480
2019-10-16,0.0624010004103183,0.0624010004103183,0.0648370012640953,0.0616110004484653,0.0643189996480941,234805479
2019-10-17,0.0645470023155212,0.0645470023155212,0.0645719990134239,0.0619280003011226,0.0624300017952919,258080003
2019-10-18,0.0637170001864433,0.0637170001864433,0.0646060034632682,0.0623929984867572,0.0645370036363601,258071462
2019-10-19,0.0630899965763092,0.0630899965763092,0.0638170018792152,0.0628629997372627,0.0637580007314682,212225225
2019-10-20,0.0632470026612281,0.0632470026612281,0.0636759996414184,0.0625389963388443,0.0631019994616508,228457502
2019-10-21,0.0639749988913536,0.0639749988913536,0.0641589984297752,0.0630260035395622,0.0632599964737892,189287650
2019-10-22,0.0628110021352768,0.0628110021352768,0.0645119994878768,0.0627449974417686,0.0640449970960617,191351126
2019-10-23,0.0599839985370636,0.0599839985370636,0.0636060014367103,0.0587350018322467,0.0629350021481514,257731071
2019-10-24,0.0606120005249977,0.0606120005249977,0.0617390014231205,0.0592060014605522,0.0600580014288425,235695883
2019-10-25,0.0637610033154487,0.0637610033154487,0.0645980015397071,0.0600779987871646,0.0606420002877712,302338874
2019-10-26,0.0625569969415664,0.0625569969415664,0.066609002649784,0.0621979981660842,0.063740000128746,347428869
2019-10-27,0.0645129978656768,0.0645129978656768,0.0645880028605461,0.0619230009615421,0.0625850036740303,287822040
2019-10-28,0.0647780001163482,0.0647780001163482,0.0671629980206489,0.0643120035529136,0.0645489990711212,325857618
2019-10-29,0.0661849975585937,0.0661849975585937,0.0682549998164177,0.064700998365879,0.0647680014371872,279077969
2019-10-30,0.0645679980516433,0.0645679980516433,0.066610999405384,0.0633779987692833,0.0662759989500045,271281036
2019-10-31,0.0652149990200996,0.0652149990200996,0.0654440000653266,0.0629580020904541,0.0646120011806488,279328071
2019-11-01,0.0692310035228729,0.0692310035228729,0.0712210014462471,0.0647979974746704,0.0651889964938163,412594573
2019-11-02,0.0712639987468719,0.0712639987468719,0.0712890028953552,0.0692159980535507,0.0692169964313507,287438284
2019-11-03,0.0690909996628761,0.0690909996628761,0.0718709975481033,0.0680809989571571,0.0712829977273941,310422869
2019-11-04,0.0763899981975555,0.0763899981975555,0.0763899981975555,0.0679370015859603,0.0691649988293647,347400349
2019-11-05,0.0821639969944953,0.0821639969944953,0.0852139964699745,0.0768079981207847,0.0768169984221458,762923850
2019-11-06,0.0784349963068962,0.0784349963068962,0.0831900015473365,0.0778350010514259,0.082236997783184,352059614
2019-11-07,0.0750140026211738,0.0750140026211738,0.0784939974546432,0.074203997850418,0.0783429965376854,332631177
2019-11-08,0.0718879997730255,0.0718879997730255,0.0763029977679252,0.0705500021576881,0.0750060006976127,271749982
2019-11-09,0.0728119984269142,0.0728119984269142,0.0734390020370483,0.0716200023889541,0.0718450024724006,187035481
2019-11-10,0.0782279968261718,0.0782279968261718,0.0797680020332336,0.072732999920845,0.0728769972920417,343258930
2019-11-11,0.0798090025782585,0.0798090025782585,0.0806329995393753,0.0763960033655166,0.078234001994133,290695867
2019-11-12,0.0770720019936561,0.0770720019936561,0.0820180028676986,0.0758860036730766,0.079813003540039,359731187
2019-11-13,0.0765760019421577,0.0765760019421577,0.0776280015707016,0.0761800035834312,0.0770919993519783,240329082
2019-11-14,0.0747400000691413,0.0747400000691413,0.0766109973192215,0.0740270018577575,0.076505996286869,217039030
2019-11-15,0.0723349973559379,0.0723349973559379,0.074972003698349,0.0719349980354309,0.0748160034418106,222062024
2019-11-16,0.0719060003757476,0.0719060003757476,0.0728050023317337,0.0717480033636093,0.0723470002412796,173395847
2019-11-17,0.0721369981765747,0.0721369981765747,0.0730950012803077,0.071783997118473,0.0718479976058006,197097974
2019-11-18,0.0683040022850036,0.0683040022850036,0.0722609981894493,0.0669620037078857,0.0721329972147941,245433022
2019-11-19,0.0657510012388229,0.0657510012388229,0.0686789974570274,0.064810000360012,0.068291001021862,287651893
2019-11-20,0.0655020028352737,0.0655020028352737,0.06632000207901,0.0645399987697601,0.0656910017132759,219882275
2019-11-21,0.0616829991340637,0.0616829991340637,0.0657010003924369,0.0610469989478588,0.0655220001935958,251644441
2019-11-22,0.0595020018517971,0.0595020018517971,0.0618680007755756,0.0562370009720325,0.0617370009422302,304545334
2019-11-23,0.0603640004992485,0.0603640004992485,0.0617160014808177,0.057753000408411,0.0594049990177154,262945614
2019-11-24,0.0568809993565082,0.0568809993565082,0.0617830008268356,0.0568809993565082,0.0606020018458366,795594528
2019-11-25,0.0575949996709823,0.0575949996709823,0.0593889988958835,0.0537500008940696,0.0567910000681877,548798088
2019-11-26,0.0585529990494251,0.0585529990494251,0.05910300090909,0.0565200001001358,0.0575419999659061,218983844
2019-11-27,0.0590570010244846,0.0590570010244846,0.0599519982933998,0.0561660006642341,0.0583930015563964,260781107
2019-11-28,0.0582249984145164,0.0582249984145164,0.0604860000312328,0.058178998529911,0.0592079982161521,224143848
2019-11-29,0.0591519996523857,0.0591519996523857,0.0609319992363452,0.0581649988889694,0.0582120008766651,241666196
2019-11-30,0.0596409998834133,0.0596409998834133,0.0604149997234344,0.0572829991579055,0.0593059994280338,228259886
2019-12-01,0.0580819994211196,0.0580819994211196,0.0598770007491111,0.0565400011837482,0.0597510002553463,214999370
2019-12-02,0.0560780018568038,0.0560780018568038,0.0582140013575553,0.0559859983623027,0.0580979995429515,204095722
2019-12-03,0.0559800006449222,0.0559800006449222,0.0568209998309612,0.055417001247406,0.0560420006513595,150835452
2019-12-04,0.0554190017282962,0.0554190017282962,0.0564219988882541,0.054416000843048,0.0559169985353946,207789246
2019-12-05,0.0555180013179779,0.0555180013179779,0.0576240010559558,0.0544399991631507,0.0553469993174076,190568914
2019-12-06,0.05502799898386,0.05502799898386,0.0558229982852935,0.0545400008559227,0.0556120015680789,177492285
2019-12-07,0.0550680011510849,0.0550680011510849,0.0561870001256465,0.0547950007021427,0.0550450012087821,161472546
2019-12-08,0.0561319999396801,0.0561319999396801,0.0565439984202384,0.0545979999005794,0.0550410002470016,159244878
2019-12-09,0.0544500015676021,0.0544500015676021,0.0563860014081001,0.054212998598814,0.0560920014977455,184029266
2019-12-10,0.0536069981753826,0.0536069981753826,0.054951999336481,0.0530639998614788,0.0544760003685951,187877398
2019-12-11,0.0526919998228549,0.0526919998228549,0.0547569990158081,0.0526919998228549,0.0536210015416145,200779620
2019-12-12,0.0527210012078285,0.0527210012078285,0.0538039989769458,0.0521770007908344,0.0527100004255771,207030753
2019-12-13,0.0529900006949901,0.0529900006949901,0.0537200011312961,0.0521759986877441,0.0527240000665187,166277796
2019-12-14,0.0516729988157749,0.0516729988157749,0.0533359982073307,0.0511449985206127,0.0530720017850399,178719118
2019-12-15,0.0513980016112327,0.0513980016112327,0.0523989982903003,0.0496499985456466,0.0517090000212192,184576351
2019-12-16,0.0485490001738071,0.0485490001738071,0.0520059987902641,0.0484209991991519,0.051401998847723,188173197
2019-12-17,0.0440529994666576,0.0440529994666576,0.0488950014114379,0.0429860018193721,0.0485580004751682,223440074
2019-12-18,0.0460130013525486,0.0460130013525486,0.0467329993844032,0.0430480018258094,0.0442459993064403,253895323
2019-12-19,0.044964000582695,0.044964000582695,0.0464270003139972,0.0440220013260841,0.0460329987108707,210750075
2019-12-20,0.0462689995765686,0.0462689995765686,0.0471439994871616,0.0442389994859695,0.0449850000441074,196248519
2019-12-21,0.0462770015001297,0.0462770015001297,0.0483129993081092,0.0447029992938041,0.046204000711441,178466491
2019-12-22,0.0472959987819194,0.0472959987819194,0.0475200004875659,0.0442770011723041,0.0463219992816448,192185818
2019-12-23,0.0448490008711814,0.0448490008711814,0.0476699993014335,0.0446409992873668,0.0473399981856346,188544968
2019-12-24,0.045083001255989,0.045083001255989,0.0462879985570907,0.0443999990820884,0.0448069982230663,190571245
2019-12-25,0.0434410013258457,0.0434410013258457,0.0455910004675388,0.0431910008192062,0.0450289994478225,160886227
2019-12-26,0.0451010018587112,0.0451010018587112,0.0457100011408329,0.0435120016336441,0.0435720011591911,159865552
2019-12-27,0.0460859984159469,0.0460859984159469,0.0467469990253448,0.044684998691082,0.0450920015573501,186418572
2019-12-28,0.0451509989798069,0.0451509989798069,0.0465359985828399,0.0441670008003711,0.0460150018334388,158028356
2019-12-29,0.0462159998714923,0.0462159998714923,0.0471119992434978,0.0440770015120506,0.0451380014419555,148653161
